File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.7.1/wiretap/netxray.c,1596,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char hdr_buf[CAPTUREFILE_HEADER_SIZE - sizeof(netxray_magic)];,96faeaebe2901f2b3f73936b1168f57be6a55dcd03bbbe0a6fdbdcd4108a1ca8
wireshark-1.7.1/wiretap/netxray.c,1612,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(file_hdr.version, vers_1_1, sizeof vers_1_1);",12e1203f70ec698cc8e7863f83b06ce9e589c0197e0da60b7a0cbf73964d99be
wireshark-1.7.1/wiretap/netxray.c,1622,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(hdr_buf, &file_hdr, sizeof(file_hdr));",467e0e810d8f03d4ff2cfac479ed1884a4e76eae8608ff0d9e8caeb2ed4536e4
wireshark-1.7.1/wiretap/netxray.c,1774,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char hdr_buf[CAPTUREFILE_HEADER_SIZE - sizeof(netxray_magic)];,96faeaebe2901f2b3f73936b1168f57be6a55dcd03bbbe0a6fdbdcd4108a1ca8
wireshark-1.7.1/wiretap/netxray.c,1790,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(file_hdr.version, vers_2_001, sizeof vers_2_001);",f9f5665a499c4318f2111b90125b0c1ca2c64c40219d76cd6b10f39fcdac3b3c
wireshark-1.7.1/wiretap/netxray.c,1823,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(hdr_buf, &file_hdr, sizeof(file_hdr));",467e0e810d8f03d4ff2cfac479ed1884a4e76eae8608ff0d9e8caeb2ed4536e4
wireshark-1.7.1/wiretap/ngsniffer.c,545,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char magic[sizeof ngsniffer_magic];,bace9bcbd0f4b9e2888f3c6f893eb877a2fcfe052b57795c74442ce626e2797b
wireshark-1.7.1/wiretap/ngsniffer.c,546,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char record_type[2];,acd5b20d9651b104ec64d9987d1e1f1e7e7a55228589d944b70b38581752b04c
wireshark-1.7.1/wiretap/ngsniffer.c,547,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char record_length[4]; /* only the first 2 bytes are length,",8f0a9ec208928afbf871a398cc46d6ac1aaa0799d4f7dca0091244a073ecb17b
wireshark-1.7.1/wiretap/ngsniffer.c,797,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char record_type[2];,acd5b20d9651b104ec64d9987d1e1f1e7e7a55228589d944b70b38581752b04c
wireshark-1.7.1/wiretap/ngsniffer.c,798,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char record_length[4]; /* only the first 2 bytes are length,",8f0a9ec208928afbf871a398cc46d6ac1aaa0799d4f7dca0091244a073ecb17b
wireshark-1.7.1/wiretap/ngsniffer.c,802,11,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	unsigned char buffer[256];,5ce3e1f2e4cb110480855571be75010b07c1e42a358679087c8b7cdd4ef966a9
wireshark-1.7.1/wiretap/ngsniffer.c,1349,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	record_type[2];,553f023b236ce16edbc0227763040372050aa5e93960d5996a16535f158f73b9
wireshark-1.7.1/wiretap/ngsniffer.c,1350,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char	record_length[4]; /* only 1st 2 bytes are length */,ad495f9f044a0bd5e33a0a3e2c0aec0de61a38a2c0b1c776ad84bea27a5cd3cd
wireshark-1.7.1/wiretap/ngsniffer.c,2076,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char buf[6] = {REC_VERS, 0x00, 0x12, 0x00, 0x00, 0x00}; /* version record */",70f0f404e8bba6e8e21cb49bc71a3599e260785c03c0747cae4389827fcd2cf8
wireshark-1.7.1/wiretap/ngsniffer.c,2105,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,	char buf[6];,64a5741057bdfe9fd83e3c17e0bde24d19900cd80eabcda408e1e93777d9dc40
wireshark-1.7.1/wiretap/ngsniffer.c,2235,2,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"	char buf[6] = {REC_EOF, 0x00, 0x00, 0x00, 0x00, 0x00};",abb0b59283625e8560ba120a006b2a9050c5267a57076f844821e9d4d6d9c205
wireshark-1.7.1/wiretap/ngsniffer.c,2397,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy( pout, pout - offset, length );",ffb0bed7091a107f53971ea1beb80b5f4d55e69d1fdce706ff18b372e4822ded
wireshark-1.7.1/wiretap/ngsniffer.c,2426,5,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"				memcpy( pout, pout - offset, length );",ffb0bed7091a107f53971ea1beb80b5f4d55e69d1fdce706ff18b372e4822ded
wireshark-1.7.1/wiretap/ngsniffer.c,2557,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(outbuffer, &comp_stream->buf[comp_stream->nextout],",cb4cb68878b4b77fb1d1c998885c7895e5a7d7b39fbe80eff75383d3508c9627
wireshark-1.7.1/wiretap/ngsniffer.c,2615,3,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"		memcpy(comp_stream->buf, file_inbuf, in_len);",c916a3b82379e6bac1b5f7f8f4cd1c8057aba1f0d19bcc0abb6d0eed7dd8b1bf
wireshark-1.7.1/wiretap/pcap-common.c,1336,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(&pseudo_header->erf.ehdr_list[i].ehdr, &erf_exhdr_sw, sizeof(erf_exhdr_sw));",346d232083a4399b5f4e52aa9ef1ca911047b9dfc85885259144a07521cad920
wireshark-1.7.1/wiretap/pcapng.c,788,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_descr.if_speed, option_content, sizeof(guint64));",faa86f4cafe093dbf913101dc61c475d79947ace8b0ba1fa073640b6c2dadac0
wireshark-1.7.1/wiretap/pcapng.c,842,41,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                        memcpy(&wblock->data.if_descr.if_filter_bpf_bytes, option_content+1, oh.option_length-1);",b006098d72391cba4adac9c610b9d665848d996954f02c7dce78160a2366a6bb
wireshark-1.7.1/wiretap/pcapng.c,1177,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->packet_header->pack_flags, option_content, sizeof(guint32));",0b3ad29f0a60f5ed4c9ce5759039f3e483da021a063f8764dcdfdb365230f4a8
wireshark-1.7.1/wiretap/pcapng.c,1199,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->packet_header->drop_count, option_content, sizeof(guint64));",a223f7c168b1d6905db0ee1b61094521b9b58dde795730acc47c66eeca952a8f
wireshark-1.7.1/wiretap/pcapng.c,1520,41,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                        memcpy(&v4_addr,",b75a156f63c49b6bbbfeae07447b6199cfffd8a7a63b77cfb360700a38f882a2
wireshark-1.7.1/wiretap/pcapng.c,1725,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_starttime, option_content, sizeof(guint64));",8fc8df64575f7e4fc5444bd4274727bfaae38b8bf2de72445f8af0441839cb77
wireshark-1.7.1/wiretap/pcapng.c,1738,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_endtime, option_content, sizeof(guint64));",e18224ed34b8d03c82ff009e6c4a61f1e24910e0d66d50281719b2a1716c8269
wireshark-1.7.1/wiretap/pcapng.c,1751,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_ifrecv, option_content, sizeof(guint64));",12b3605d3ec74caf40e4ef9928e7f75788709de6a451be974732cd3b2b2e5e38
wireshark-1.7.1/wiretap/pcapng.c,1764,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_ifdrop, option_content, sizeof(guint64));",563d30ea45a7103112edb23fec4f048d2e7e63fa316475d5a890e8a2a606ff03
wireshark-1.7.1/wiretap/pcapng.c,1777,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_filteraccept, option_content, sizeof(guint64));",2361edc9d26423ebad544969b2c83e8118b800d3ac52a3ba7f4c61e1cc360341
wireshark-1.7.1/wiretap/pcapng.c,1790,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_osdrop, option_content, sizeof(guint64));",801b31f2ee39f3b895aeb25a49308a2549400886c5d694f3ebfea687f6bb563d
wireshark-1.7.1/wiretap/pcapng.c,1803,33,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                                memcpy(&wblock->data.if_stats.isb_usrdeliv, option_content, sizeof(guint64));",a405ad49b2a986a9cf66864416e3e186b7497b192e598636aff22a5b41e28be7
wireshark-1.7.1/wiretap/pcapng.c,3263,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, &nrb, sizeof(nrb));",698008a59bc701070b507e45ad0d6c1ff573f18c711b39f19350827fce18e7b1
wireshark-1.7.1/wiretap/pcapng.c,3266,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, &(sa4->sin_addr.s_addr), 4);",7f808f394c179b6d0da1d1febca655fb430d99a7731d688e26dceabe387c2bbe
wireshark-1.7.1/wiretap/pcapng.c,3269,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, ai->ai_canonname, namelen);",5672dca1cee322e4c2296dc76329d8b56c2d9dc98263b04914b7f8034cf56722
wireshark-1.7.1/wiretap/pcapng.c,3289,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, &nrb, sizeof(nrb));",698008a59bc701070b507e45ad0d6c1ff573f18c711b39f19350827fce18e7b1
wireshark-1.7.1/wiretap/pcapng.c,3292,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, sa6->sin6_addr.s6_addr, 16);",7c91ac4dcf7fc51e0370b74acb61e5deba7252637306c9246e6b8ed1fc0d7bd7
wireshark-1.7.1/wiretap/pcapng.c,3295,25,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"                        memcpy(rec_data + rec_off, ai->ai_canonname, namelen);",5672dca1cee322e4c2296dc76329d8b56c2d9dc98263b04914b7f8034cf56722
wireshark-1.7.1/wiretap/pcapng.c,3305,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(rec_data, &bh, sizeof(bh));",c04de3c694118c197840efb252cd43fe1c6205b7a9c2fd597369cc427cc09c4f
wireshark-1.7.1/wiretap/pcapng.c,3311,9,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"        memcpy(rec_data + rec_off, &bh.block_total_length, sizeof(bh.block_total_length));",9aad20123c142605d4d9c138b6c022ad879dca4c4fe4fc21d8859ceda11a48ad
wireshark-1.7.1/wiretap/pppdump.c,431,6,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"					memcpy(pd, pkt->buf, num_written);",ddb7d7a29a84b34d9f8ae1914b9d58019be939154c0b1b7dd4868649958a8dbb
