File,Line,Column,Level,Category,Name,Warning,Suggestion,Note,CWEs,Context,Fingerprint
wireshark-1.4.15/epan/dissectors/packet-rtps.c,994,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char temp_buff[20];,49656db62b81e33010e1e6afef4c78e77d18948a3c04a0f26caf4a844749fdfa
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1085,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char portLabel[MAX_PORT_SIZE];,8fc93d58070f84121e80a5bd274d76583ec8374781ed2b3825dbdac4852ad527
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1086,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char addr[MAX_IPV4_ADDRESS_SIZE];,070c2471342381a24b21ef7dbde5c8f36e9a5918338457a9f9afac47c06939e1
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1604,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[16];,8540d9944806b52695cf4c39791c1725460cfce7c1418e999226526b0bc87972
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1864,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LABEL_SIZE];,2a4c9ee90eea7fa20c234b58be165bb96e710fbe887ece17cc918430f4603ec4
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1927,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LABEL_SIZE];,2a4c9ee90eea7fa20c234b58be165bb96e710fbe887ece17cc918430f4603ec4
wireshark-1.4.15/epan/dissectors/packet-rtps.c,1928,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char overview_buff[MAX_PARAM_SIZE];,cc4309ab90e97e17a7a6874873e1312298e0639c6d319afcfba5a2da5eea31d2
wireshark-1.4.15/epan/dissectors/packet-rtps.c,2028,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char    indent_string[40];,86b3a8fb70c737de734eb05931008c549b6e69ccc2de2df3e9bd94a094f34db6
wireshark-1.4.15/epan/dissectors/packet-rtps.c,2030,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char    type_name[40];,793363a5717c6fbb30a6c8f7400ec1da647e10c3ae4c771e1303bc2491130be0
wireshark-1.4.15/epan/dissectors/packet-rtps.c,2754,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_BITMAP_SIZE];,a8ace056383c4f22c01cdabf22c39daa456ec41446d0b16504fd7fbabdd779ed
wireshark-1.4.15/epan/dissectors/packet-rtps.c,2844,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char flags_str[MAX_FLAG_SIZE];,c6872bfadac78e219b4c75d4d963c355bba52b6336befa1d768661cd562a5cb7
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,902,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,"  char buffer[10] = ""(?[??])"";",4910fb38d1c70a3cc7943b6e28feb1c3d6badc95f7da5a9c0274c36c1e06963d
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1123,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LOCATOR_SIZE];,a5fd73b086f4435a020d1bdaabc936fd9a333286d99393d9ddce132914edc338
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1124,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char addr_buff[MAX_IPV6_SIZE];,cf498b12bba28d099403b3a388b0ea91d7f9cedc44661fc905d62fcff2db780e
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1252,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char temp_buff[20];,49656db62b81e33010e1e6afef4c78e77d18948a3c04a0f26caf4a844749fdfa
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1345,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char portLabel[MAX_PORT_SIZE];,8fc93d58070f84121e80a5bd274d76583ec8374781ed2b3825dbdac4852ad527
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1346,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char addr[MAX_IPV4_ADDRESS_SIZE];,070c2471342381a24b21ef7dbde5c8f36e9a5918338457a9f9afac47c06939e1
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1843,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[16];,8540d9944806b52695cf4c39791c1725460cfce7c1418e999226526b0bc87972
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,1887,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[16];,8540d9944806b52695cf4c39791c1725460cfce7c1418e999226526b0bc87972
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,2151,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LABEL_SIZE];,2a4c9ee90eea7fa20c234b58be165bb96e710fbe887ece17cc918430f4603ec4
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,2219,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char temp_buff[MAX_LABEL_SIZE];,2a4c9ee90eea7fa20c234b58be165bb96e710fbe887ece17cc918430f4603ec4
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,2220,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char overview_buff[MAX_PARAM_SIZE];,cc4309ab90e97e17a7a6874873e1312298e0639c6d319afcfba5a2da5eea31d2
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,2322,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char    indent_string[40];,86b3a8fb70c737de734eb05931008c549b6e69ccc2de2df3e9bd94a094f34db6
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,2324,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char    type_name[40];,793363a5717c6fbb30a6c8f7400ec1da647e10c3ae4c771e1303bc2491130be0
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,3280,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char flags_str[MAX_FLAG_SIZE];,c6872bfadac78e219b4c75d4d963c355bba52b6336befa1d768661cd562a5cb7
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,3336,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char flags_str[MAX_FLAG_SIZE];,c6872bfadac78e219b4c75d4d963c355bba52b6336befa1d768661cd562a5cb7
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,4893,9,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,        char bitbuf[33];,8eae699b06bf82c8d9f85b67fa7b0cf9e2d9f24b56ca439058f2551b8415c941
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,5388,15,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,              char temp_buff[MAX_LABEL_SIZE];,2a4c9ee90eea7fa20c234b58be165bb96e710fbe887ece17cc918430f4603ec4
wireshark-1.4.15/epan/dissectors/packet-rtps2.c,8478,3,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,  char             info_summary_text[MAX_SUMMARY_SIZE];,f61cde42c633a1261e70fcda9ca94f96552dc9e0086b9b5f8c4ae625233ee867
wireshark-1.4.15/epan/dissectors/packet-rtsp.c,356,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(buf, line_begin, line_len);",b78a37c8d240b02bd982ffe1a16e05242007f1a42a2062cb03e9298276b87546
wireshark-1.4.15/epan/dissectors/packet-rtsp.c,507,2,2,buffer,memcpy,Does not check for buffer overflows when copying to destination (CWE-120),Make sure destination can always hold the source data,,CWE-120,"	memcpy(buf, line_begin, line_len);",b78a37c8d240b02bd982ffe1a16e05242007f1a42a2062cb03e9298276b87546
wireshark-1.4.15/epan/dissectors/packet-rtsp.c,909,25,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"				                    atoi(tvb_format_text(tvb, value_offset,",20be659b1ebbe29f02d8c3cfc7e6cf15fcfab92bc780ad5895540e7839da6fe6
wireshark-1.4.15/epan/dissectors/packet-rtsp.c,950,25,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"				rdt_feature_level = atoi(tvb_format_text(tvb, value_offset,",e001c9c6f696beb636e17c690224b47d67845e6adca85913e568f791818c05bd
wireshark-1.4.15/epan/dissectors/packet-rtsp.c,954,25,2,integer,atoi,"Unless checked, the resulting number can exceed the expected range (CWE-190)","If source untrusted, check both minimum and maximum, even if the input had no minus sign (large numbers can roll over into negative number; consider saving to an unsigned value if that is intended)",,CWE-190,"				                    atoi(tvb_format_text(tvb, value_offset,",20be659b1ebbe29f02d8c3cfc7e6cf15fcfab92bc780ad5895540e7839da6fe6
wireshark-1.4.15/epan/dissectors/packet-scsi-smc.c,262,5,2,buffer,char,"Statically-sized arrays can be improperly restricted, leading to potential overflows or other issues (CWE-119!/CWE-120)","Perform bounds checking, use functions that limit length, or ensure that the size is larger than the maximum possible length",,CWE-119!/CWE-120,    char volid[32+1];,2e45f00a4df9b49b34a43cb61c2d29ebbf74086f03a2ae4de3af52058e484b5a
